;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
259;1.000000678852022;1.0;0.9999729897003093;1.0001049615732005;1.000092831379415;1.0001091420849104;1.0004366010409542;1.0004099913522762;1.0003387070468592;0.9999560401976342;1.0004270979871883;1.000246016138976;1.0004496630152284;1.0004820107583365;1.000518156245373;1.000492952424009;1.000261610665376;1.000247596282626;1.000246560719355;1.0002523581172518;1.0002568084280687;1.000214730913487;1.0000626636070125;1.0000554184938564;1.0000538650982274;0.9999682200222558;0.999964254019549;0.9999624322368563;1.0002716840383394;1.0000754084831196;0.9999641023502739;1.0000189230139884
260;1.0000669279567838;1.0;1.0000946037895118;1.0003967773856381;1.0002569811372322;1.0002888401386403;1.0009530647177227;1.0009028721331716;1.0007684186355768;1.0000245914509032;1.0009351392586439;1.0004055608436446;1.0006750988740167;1.0007199787283585;1.0007748466553328;1.0007434316466894;1.0006561292874032;1.0006415758076899;1.0006405004289427;1.0006465207927349;1.0006511423085773;1.000575219853607;1.0003024939187788;1.0002949688823286;1.0002933555028894;1.000033206915261;1.0000290868860215;1.000027194384902;1.0006665901915286;1.0003157314567208;1.0000289293235523;1.0001423157388099
261;1.0000760919986116;1.0;1.00010882905196;1.000440587560717;1.0002842278489934;1.00031906787631;1.0010461202721594;1.000991287978656;1.0008444064957678;1.000031152480456;1.001026537789615;1.0004421390328089;1.0007330026170596;1.0007815256391004;1.0008410486300523;1.000807234964129;1.0007227756236883;1.0007072484647197;1.000706101174368;1.0007125242428758;1.0007174549774978;1.0006346246740603;1.0003371351618198;1.0003291063164084;1.0003273849778038;1.0000401084601616;1.0000357123410772;1.0000336930785108;1.000733936459863;1.0003512594002604;1.0000355442151527;1.0001597334561503
262;1.0000863220345797;1.0;1.0001251821183725;1.0004888992131753;1.0003138428953786;1.000351863928697;1.0011461689296774;1.0010864019288706;1.0009263022556072;1.0000390008722884;1.0011248240695862;1.0004803808288645;1.0007928680543967;1.0008451169728292;1.0009094682723971;1.0008732523727375;1.0007950421362337;1.000778589293008;1.0007773736357288;1.0007841795587513;1.0007894042700187;1.000699258469558;1.0003755606944738;1.0003670528154998;1.000365228826739;1.0000481869930182;1.0000435283285336;1.0000413885231816;1.0008068684028275;1.0003905280286527;1.0000433501573758;1.000179122246846
263;1.0002084961921442;1.0;1.0003556740208517;1.001020990915259;1.0006074125397824;1.000672413247785;1.0020539750459017;1.0019535993612587;1.0016847238528375;1.0001718864614222;1.0020181272902227;1.0007434002801725;1.001151024851664;1.0012222785423222;1.001316758239332;1.0012724313839756;1.0014981897189974;1.0014827215754676;1.0014815786433253;1.0014879773045116;1.00149288929688;1.001345010483682;1.0008157870203656;1.0008077863239444;1.000806071016854;1.000172626572226;1.0001682443538111;1.0001662314733581;1.0015093081310633;1.0008298617136584;1.0001680767597492;1.0004064118816367
264;1.000337487131723;1.0;1.0006003623242832;1.0015833033646055;1.0009168279738843;1.0010101939005163;1.0030088170235605;1.0028658371239676;1.0024828390894334;1.0003131386773791;1.002957753804252;1.0010173438386853;1.001522138251988;1.0016129646009944;1.001738766621171;1.0016863083126057;1.0022391061066007;1.0022249566260713;1.0022239110840523;1.002229764359451;1.0022342575736265;1.0020258871859946;1.0012813551346718;1.001274034615333;1.0012724650601659;1.0003046608635682;1.0003006500210792;1.000298807650756;1.0022492765932307;1.001294232717334;1.000300496636217;1.0006468007285738
265;1.0004534102852538;1.0;1.0008193516967496;1.0020919111930155;1.0011980986290872;1.0013175218912274;1.0038811894260924;1.0036990477521572;1.0032111470923388;1.0004385646807392;1.0038161402602324;1.0012719293513;1.0018710089490726;1.0019805309989978;1.0021357184604174;1.0020750921062902;1.0029134250192537;1.0028999822598559;1.0028989889127111;1.0029045498957312;1.0029088186708222;1.002644696448735;1.0017016390246505;1.0016946824545743;1.0016931908882172;1.0004222094100095;1.0004183969116907;1.0004166456072374;1.0029230874764774;1.001713876055905;1.0004182511156696;1.000863492429884
266;1.00056013619989;1.0;1.0010204045682292;1.0025626870610032;1.0014594293322976;1.0016032600313924;1.0046948026959386;1.0044759704675694;1.0038897857523983;1.0005529809041995;1.0046166502238207;1.0015123157637167;1.0022031581692332;1.0023306830983163;1.0025138140869476;1.0024450573491994;1.0035405117598573;1.0035273842306334;1.0035264141646325;1.0035318447721893;1.0035360134370017;1.0032195554963874;1.0020900766120744;1.002083281592048;1.0020818246432408;1.000529652649799;1.000525927685273;1.0005242165702068;1.003549947612216;1.0021020293135845;1.000525785238384;1.0010635293351977
267;1.000834066438201;1.0;1.0015359484760848;1.0037797059459115;1.002137350259891;1.0023450613547753;1.0068133292069046;1.0064985340799124;1.00565528581389;1.0008441641411978;1.006700905879261;1.0021450010222945;1.0030841629867304;1.0032599644813023;1.0035172112527546;1.0034260399942392;1.0051688727671237;1.0051557468503642;1.0051547769025986;1.0051602068451808;1.0051643749973498;1.004710787905836;1.0030926963719586;1.003085897957354;1.0030844402802641;1.0008035453952322;1.0007998158540987;1.0007981026375345;1.005178307458869;1.003104655041408;1.0007996732321247;1.001579115750198
268;1.001103067030326;1.0;1.0020446415327464;1.0049831037633343;1.0028078355384775;1.0030790388518238;1.008910925301555;1.0085009953175184;1.007402894625413;1.0011300809716877;1.0087645273975308;1.0027712293826634;1.0039578007877372;1.0041816642028811;1.0045126242277778;1.0043990882437657;1.0067803093892316;1.006767114636826;1.0067661396043268;1.006771598018582;1.0067757880308605;1.006186219277908;1.0040835573906894;1.0040767191074895;1.004075252886261;1.0010723445145067;1.0010685903865124;1.0010668658811233;1.0067897935622463;1.0040955862222316;1.0010684468238424;1.0020880825718959
269;1.0013613811762028;1.0;1.0025357907360282;1.006146192151091;1.003455653390024;1.003788447103825;1.0109388702398667;1.0104369019196502;1.0090922373303497;1.001404997088014;1.0107596041205218;1.0033754048405992;1.0048013695509261;1.0050717625976984;1.005474129876294;1.0053389802027097;1.008338033508433;1.0083248225929209;1.0083238463658712;1.0083293114668748;1.008333506611659;1.0076123819553013;1.0050408953806877;1.0050340446506447;1.0050325757614014;1.0013305811626974;1.001326817576438;1.0013250887282412;1.0083475292989286;1.0050529461123987;1.0013266736519049;1.002579330963677
270;1.0016185961187358;1.0;1.0030276450782185;1.007311659773129;1.0041044449839243;1.0044991440254605;1.0129707781129977;1.0123765495956887;1.0107847202942848;1.0016792512020742;1.012758565069498;1.0039790899902825;1.0056446159129426;1.0059616197214751;1.006435606873397;1.0062788768752085;1.0098988285708204;1.0098856972319246;1.009884726881225;1.0098901590719425;1.0098943289444335;1.009041344151926;1.0059999306586977;1.0059931171578473;1.0059916562454576;1.0015879423690115;1.0015841966298373;1.001582475975569;1.0099082671559605;1.0060119158610095;1.001584053388169;1.0030709690469894
271;1.0011788362569922;1.0;1.0021889473006294;1.005322760050359;1.0029965033853976;1.0032855366344595;1.0094999161510838;1.0090633420511734;1.0078938644081246;1.0012112759353602;1.0093440031959888;1.002945200700048;1.0041993194977163;1.0044364032852071;1.0047878232781;1.004668274591501;1.0072336708579117;1.0072206480535746;1.0072196857201423;1.0072250730188497;1.0072292084241057;1.006601607572947;1.0043634416744904;1.0043566913645765;1.0043552439945336;1.0011485035500334;1.001144796989565;1.0011430943238373;1.0072430314250411;1.0043753156716966;1.0011446552468783;1.0022318358382791
272;1.000729337723236;1.0;1.0013390809158835;1.0033127068736842;1.001876658980282;1.002059684735476;1.0059968756744788;1.0057191594344557;1.0049752382170232;1.0007334397730758;1.0058976941171187;1.0018995518511378;1.0027408507190452;1.0028977257858198;1.0031261020041418;1.0030438575275291;1.0045423510160152;1.00452941636963;1.0045284605485552;1.004533811382792;1.004537918791978;1.0041373735352914;1.002708312591212;1.0027016148764853;1.0027001787782877;1.000699278033448;1.00069560479123;1.0006939174233334;1.0045516482129513;1.0027200940318943;1.0006954643232973;1.0013816014822383
273;1.0002343724008376;1.0;1.0004120831369512;1.0011239329491657;1.0006565537436;1.000724881765105;1.0021840903792072;1.0020790809429672;1.0017977932234934;1.0002084994485771;1.002146587742308;1.0007571980906824;1.0011496844740084;1.0012194476363308;1.0013143500956867;1.0012727568021975;1.001612471200299;1.00159981424345;1.0015988789328012;1.0016041149138306;1.0016081341360306;1.0014544416573583;1.00090494912843;1.000898402590845;1.0008969988893373;1.0002050309780912;1.0002014453876662;1.0001997982638555;1.001621568781799;1.000916464509817;1.0002013082733359;1.000453608556133
274;0.9997443566036314;1.0;0.9995046161201109;0.9989791853922362;0.9994587985931167;0.9994150895803096;0.9984403925026225;0.9985050022130374;0.9986780542293702;0.9996917545504391;0.9984634679148534;0.9996265790616982;0.999573164785065;0.9995567448174995;0.9995202678679537;0.9995194144272029;0.9987378014374153;0.9987261332221017;0.9987252709369137;0.9987300979805296;0.9987338032014969;0.9988227058114837;0.9991376107113003;0.9991315823856424;0.9991302897311461;0.9997173770118363;0.9997140796353331;0.9997125648398911;0.9987461882609648;0.9991482140536923;0.9997139535482974;0.9995428249950495
275;0.9992930559325519;1.0;0.9986746633155472;0.9970260538396046;0.99836904290475;0.9982243063378268;0.9950414013666785;0.9952596232308403;0.9958441191051706;0.9992151762357461;0.9951193396443279;0.9986010830530138;0.998148751199482;0.9980550500862346;0.997900421081947;0.9979358553099453;0.9961247795443998;0.9961136576920936;0.9961128357601563;0.9961174368302155;0.9961209685394008;0.996429429097594;0.9975264942272314;0.9975207540371395;0.9975195231274128;0.9992673986191719;0.9992642626010356;0.999262821890605;0.9961327736151138;0.9975365904628006;0.9992641426876865;0.9987110194600448
276;0.9988307996697683;1.0;0.997830783077401;0.995045535781838;0.9972642822328325;0.9970178872509532;0.991600326620537;0.9919737984978277;0.9929741058532656;0.9987271930983875;0.9917337142694237;0.9975617539911161;0.9967086690512678;0.9965372798737492;0.9962637736405284;0.9963356225556048;0.9934777142664387;0.9934670492249282;0.9934662610323381;0.9934706731667475;0.9934740598039452;0.9940043494858498;0.9958915546526921;0.9958860559200279;0.9958848767526269;0.9988062531045648;0.9988032526320673;0.9988018741552327;0.9934853799592496;0.9959012259348564;0.9988031379047846;0.9978655840078955
277;0.9988242589843289;1.0;0.9978194374269244;0.9950169959546606;0.9972478309883713;0.9969998451955177;0.9915475723485845;0.9919235044321814;0.9929304008883002;0.9987208895546611;0.9916818387015064;0.9975441663977782;0.9966829717486395;0.9965101040762112;0.99623451061501;0.9963071846075577;0.9934380542655309;0.9934275802608201;0.9934268061773552;0.9934311393007536;0.9934344652689483;0.9939683229689423;0.9958682661881932;0.9958628660699953;0.9958617080342961;0.99880015409562;0.9987972075204156;0.9987958537895009;0.9934455826307641;0.9958777639094709;0.9987970948552923;0.9978536145991308
278;0.9988172355593379;1.0;0.99780715356731;0.9949864788341373;0.9972303372811258;0.9969806747024178;0.9914917490980728;0.9918702703738701;0.9928841013821671;0.9987140088197286;0.991626940225108;0.9975258365762073;0.9966564017061803;0.9964820195910058;0.9962042639609879;0.9962777648765779;0.9933959266847703;0.9933856232092808;0.9933848617203459;0.9933891243144697;0.993392396126411;0.993930000084432;0.9958433127837651;0.9958380007033745;0.9958368615329499;0.9987935250275054;0.9987906265752414;0.9987892949390607;0.993403332464372;0.9958526555590311;0.9987905157513453;0.9978407738323875
279;0.9989028447601727;1.0;0.9979623696164959;0.995352359170788;0.9974349615328919;0.9972041527045381;0.9921303429317256;0.9924799888161874;0.993416483462023;0.9988037450075113;0.9922552207452792;0.9977205179216279;0.9969272730931621;0.9967675671566518;0.996512094110638;0.9965785831202026;0.9938863326223069;0.9938757598394425;0.9938749784604396;0.9938793524380538;0.9938827097758276;0.9943790053381715;0.996145158383313;0.9961397063757306;0.9961385372206312;0.9988785028110149;0.9988755273072036;0.9988741602942034;0.9938939319942196;0.9961547474278862;0.9988754135352512;0.9979968794472159
280;0.9989859483914294;1.0;0.9981129488085957;0.9957085260781466;0.9976344480981776;0.997422088444371;0.9927538702338761;0.9930752699419705;0.9939361127845453;0.9988905390089469;0.9928686595203724;0.997911440111295;0.9971937419821753;0.9970485382994957;0.9968149893443706;0.9968744789019139;0.9943646190992373;0.9943536825898903;0.9943528743474612;0.9943573987593832;0.9943608716083927;0.9948167285722684;0.9964388012342273;0.9964331605594525;0.9964319509753938;0.9989607567249627;0.9989576775307311;0.9989562629101798;0.9943724799370233;0.9964487223303391;0.998957559791494;0.9981486564958973
281;0.9990285773909966;1.0;0.9981888691753653;0.9958931618451649;0.997739221461835;0.9975367705846113;0.9930853160267684;0.9933914908843892;0.9942115567036529;0.998933534725605;0.9931946675609692;0.9980170555573831;0.9973445636835737;0.9972078101834566;0.9969866053006853;0.9970416922421578;0.9946164863965364;0.9946048904156154;0.9946040334674927;0.9946088306307815;0.9946125129131375;0.9950464389479455;0.9965902970077597;0.9965843155007044;0.9965830328809886;0.9990018570941779;0.9989985913627778;0.9989970910972029;0.9946248212979003;0.9966008179661572;0.9989984664864604;0.9982267347102909
282;0.9990649932960268;1.0;0.9982527026331;0.9960523180995516;0.9978305631711332;0.9976369123175802;0.9933772084077882;0.9936698211163918;0.9944535630006622;0.998969099173349;0.9934817160576567;0.998113108583818;0.9974841375619508;0.9973553702699902;0.9971455425192337;0.9971962509349116;0.9948365532358783;0.9948240335837172;0.994823108417323;0.9948282876024317;0.9948322632220606;0.9952465561189765;0.9967203399756662;0.9967138813055465;0.9967124964364344;0.9990361340687206;0.9990326073259845;0.9990309872219881;0.9948455521216142;0.9967317007378989;0.999032472463135;0.9982935880578168
283;0.9992128224874323;1.0;0.998520169019176;0.9966901380550969;0.9981890556182671;0.9980288519267481;0.994501806138125;0.9947432534734825;0.995389956171609;0.9991221492673865;0.994588039567532;0.9984609734997829;0.9979731328274509;0.9978712495088522;0.9977016698644445;0.9977391082016812;0.9956968738813732;0.9956832734259865;0.9956822684359126;0.9956878946319714;0.9956922134902705;0.9960331282252864;0.9972453892421165;0.9972383704981613;0.9972368656127004;0.9991814437045349;0.9991776095026735;0.9991758482345248;0.995706649705471;0.9972577357279503;0.9991774628761634;0.9985646076172802
284;0.9993760930172634;1.0;0.9988188107548109;0.9973939673499909;0.9985822611852548;0.9984584634633378;0.9957289189603815;0.9959148717884831;0.996412937941569;0.9992939300561696;0.9957953321666962;0.9988330523623563;0.9984906916475148;0.9984169062936776;0.9982901254807725;0.9983142485667433;0.9966395898381639;0.9966256242751449;0.9966245923193771;0.9966303695216157;0.9966348043296226;0.9968963600321553;0.9978259002082142;0.9978186903725471;0.9978171445383319;0.9993438447884496;0.9993399044883069;0.9993380945070004;0.9966496281202061;0.997838583010637;0.9993397538023899;0.9988644709853631
285;0.9997290371232127;1.0;0.9994694163145668;0.9989213546497521;0.9994334031055747;0.9993883931178698;0.9983807356918576;0.9984469948075939;0.9986244647888437;0.9996678850514895;0.9984044001842622;0.9996296542609664;0.999594627891776;0.9995805710628639;0.9995454609468301;0.9995418066803623;0.9986800245360599;0.9986660083192372;0.9986649726213389;0.9986707707759226;0.9986752216697444;0.9987658050306124;0.9990863231703077;0.999079081502981;0.9990775288465944;0.999696616699315;0.9996926553846119;0.9996908357545646;0.9986900992288918;0.9990990619881027;0.9996925038946843;0.9995153060431037
286;1.0000719055088185;1.0;1.000104659050073;1.0004175310099044;1.000267745617577;1.0003004855253301;1.0009843778571847;1.0009328915761708;1.0007949727678915;1.0000307634699102;1.0009659903678225;1.0004124935995868;1.0006827259791478;1.0007278821764745;1.0007834382225942;1.0007520935301952;1.0006815977103882;1.000667317887305;1.0006662627195888;1.000672169901602;1.000676704510198;1.0005990124437865;1.0003200254563969;1.0003126418867765;1.0003110588216624;1.000038819087978;1.0000347765007191;1.0000329195556157;1.0006918618955867;1.0003330140134254;1.0000346219012533;1.0001514752176521
287;1.0001890779625038;1.0;1.0003175399348132;1.0009382575141728;1.0005632568949712;1.0006244288631232;1.0019216751442643;1.001826987184004;1.0015733470903514;1.000149114587347;1.001887858683644;1.000709729309739;1.0011090857153533;1.0011783891691757;1.0012692347793826;1.0012253318557642;1.0013930905347468;1.001376958873898;1.0013757669373988;1.0013824400230633;1.0013875627337654;1.001247619499425;1.0007465632830015;1.0007382196257544;1.0007364308270663;1.0001516700949662;1.0001471001661328;1.0001450011019966;1.0014046859180643;1.0007612415856169;1.0001469253900923;1.0003704492059606
288;1.0003262181358499;1.0;1.0005709166722;1.001544833357003;1.0009038833343378;1.0009973478236431;1.002992396680204;1.0028488674152285;1.0024643978042103;1.0002917266614222;1.0029411372639472;1.0010384144535085;1.0015725981737855;1.0016676375289315;1.0017971066998548;1.0017405830574633;1.0022117898050766;1.0021947365758246;1.0021934765759757;1.002200530814802;1.0022059461947936;1.0019959583110158;1.0012452067105735;1.0012363834939133;1.0012344919319838;1.0002866425150931;1.0002818080572362;1.0002795875394535;1.0022240476592765;1.0012607290313236;1.0002816231600757;1.0006268781411436
289;1.000510898644797;1.0;1.000917206771416;1.002359387597319;1.0013571927125442;1.0014931145641617;1.0044064778237076;1.0041990250585984;1.0036433229544863;1.0004884239037153;1.004332389292991;1.001459826188492;1.0021574933617565;1.0022844001531621;1.0024629516705006;1.002391748744629;1.0032998313216264;1.0032829423077658;1.0032816944355631;1.0032886807576926;1.003294043986163;1.002992768469428;1.0019167953637385;1.0019080534975193;1.0019061793672566;1.0004716693462357;1.0004668771487186;1.0004646760338185;1.0033119711282499;1.0019321745039211;1.0004666938684923;1.0009726707080997
290;1.0006900764561677;1.0;1.0012538025554583;1.0031537994338127;1.0017997926097637;1.0019773709173179;1.0057893557077096;1.0055192723561923;1.0047957980137496;1.0006787722576356;1.0056929000507462;1.0018731751482397;1.0027329820483275;1.0028914005115632;1.003118310609351;1.0030324621067044;1.0043627545056004;1.0043458478014131;1.0043445986221256;1.004351592262063;1.0043569611082206;1.0039661862694018;1.002571319031651;1.0025625644506435;1.002560687595211;1.000650771338575;1.0006459698880408;1.000643764524636;1.0043749070280026;1.0025867205455397;1.0006457862537985;1.0013093647308966
291;1.0012700897156916;1.0;1.0023577857281067;1.005740201507159;1.0032338550901958;1.0035461973903232;1.0102563596472622;1.0097847242170022;1.008521319909757;1.0013030358373647;1.0100879257823208;1.003185319864926;1.0045464482760356;1.0048034809217716;1.0051839284495128;1.005053918588537;1.0078064143314749;1.0077917433687378;1.0077906593094772;1.0077967282715852;1.0078013870949523;1.007123202319267;1.0047045178305192;1.0046969112738526;1.0046952804219533;1.0012358935322994;1.0012317155159405;1.0012297963900865;1.0078169596821334;1.0047178988150376;1.0012315557349187;1.0024061171518783
292;1.001793458379036;1.0;1.0033597652989281;1.0081140873255567;1.004555068055215;1.0049935324051786;1.01439400154713;1.013734502735506;1.0119678106807233;1.0018614373155226;1.0141584802234855;1.0044135117296584;1.0062617504732878;1.0066136053292731;1.0071398376603402;1.0069659928070893;1.0109850083556071;1.0109705917355543;1.0109695264592318;1.0109754902313497;1.0109800682800636;1.0100334071469546;1.0066579227389898;1.006650439040284;1.0066488345134077;1.001759767509991;1.0017556511538739;1.0017537603377016;1.0109953708683626;1.0066710874815556;1.0017554937320687;1.0034073617778572
293;1.0017968370003827;1.0;1.0033660385886403;1.0081298626734485;1.004564091546104;1.0050034586919885;1.0144229577606587;1.0137621062253224;1.0119917901152546;1.0018647754850547;1.0141869533767425;1.0044228382125024;1.006275388215143;1.006628039210832;1.0071554151659197;1.0069811418444168;1.0110068283813327;1.0109923309472255;1.01099125970233;1.0109972568984062;1.0110018606118516;1.0100532425473552;1.0066707708962797;1.0066632451725033;1.0066616316402377;1.0017629562941577;1.0017588167724194;1.0017569153201866;1.0110172489875022;1.0066840096026441;1.0017586584642766;1.0034139024086404
294;1.00181436746077;1.0;1.0034014102901976;1.0082075194756266;1.004605579713327;1.005048660059247;1.014548257795379;1.013881971107687;1.0120970937720783;1.0018853957545804;1.0143103125091517;1.0044547296062967;1.0063157846418704;1.0066703953217573;1.00720135102897;1.0070265985293294;1.0111060046307017;1.011092097949776;1.011091070335191;1.0110968232014408;1.0111012393048309;1.0101450190420602;1.006735541517464;1.0067283222733576;1.0067267744152923;1.001781867364016;1.0017778963163162;1.001776072215736;1.0111160005719821;1.0067482408209347;1.0017777444541482;1.003447328041922
295;1.0018081151379201;1.0;1.003388200033713;1.008180707164904;1.0045919066315534;1.0050338673497412;1.0145088262692767;1.0138441442658248;1.01206356601553;1.001877345893698;1.0142714540183533;1.004446833349532;1.0063077774074978;1.0066621468005423;1.0071923219574743;1.0070173727580762;1.0110735921698746;1.0110592619054621;1.0110582030069326;1.0110641310632682;1.0110686816873273;1.0101146349772006;1.0067128399304708;1.0067054008194798;1.0067038058470728;1.0017746239889027;1.001770532004309;1.0017686523778475;1.0110838926055568;1.0067259261985795;1.0017703755149827;1.0034355144550597
296;1.0017999153281518;1.0;1.003370988925852;1.0081453884218434;1.004573770295946;1.005014225300461;1.0144561525391966;1.0137936362388216;1.0120188600857016;1.0018669185401103;1.014219553664721;1.0044358339774853;1.0062960910107346;1.0066500592891934;1.0071791192552038;1.0070039803151312;1.011030546774443;1.0110157006244265;1.011014603624934;1.0110207450466624;1.0110254595044887;1.0100743621154809;1.0066830004439002;1.0066752935762338;1.0066736412273845;1.0017652173937965;1.0017609781466696;1.0017590309074056;1.0110412180560742;1.0066965579623648;1.0017608160229403;1.0034200041114432
297;1.001791627426061;1.0;1.0033549414973741;1.0081076745755055;1.004552883147854;1.0049913508028891;1.0143909587015312;1.0137313901747236;1.011964511346826;1.001857958566683;1.0141554124825416;1.0044168146148833;1.006269738195281;1.0066222612859717;1.0071490665355571;1.0069745708443734;1.010980307784678;1.0109654237233818;1.010964323923959;1.010970481025378;1.0109752075229983;1.0100283136236146;1.0066519283049855;1.0066442018989188;1.0066425453632941;1.00175684216621;1.0017525922628998;1.001750640131057;1.0109910063189902;1.006665520211118;1.001752429731454;1.0034040801008082
298;1.0018044031315783;1.0;1.0033821941412924;1.008162039798201;1.0045803043764772;1.0050209658491756;1.0144691211830332;1.0138064261371635;1.0120311711115508;1.0018747190276747;1.0142324584781035;1.0044313755569452;1.0062832051926138;1.0066360141898383;1.0071641891000251;1.006990261180561;1.0110451730825005;1.0110312502527206;1.0110302214454863;1.0110359809906775;1.011040402222604;1.0100893121858443;1.0066981174949527;1.006690890032371;1.0066893404132349;1.0017718668588584;1.0017678913966976;1.001766065269312;1.0110551806324932;1.0067108312631368;1.001767739365628;1.00342816328541
299;1.001747064279008;1.0;1.0032755964908346;1.0078947436584724;1.0044276006639792;1.0048530178829687;1.0139796275442925;1.013339771095641;1.0116257023647865;1.0018178547070193;1.0137511205587384;1.004274242361244;1.0060538580288405;1.0063933067098916;1.0069022409906456;1.0067354666415123;1.0106759992285368;1.0106633822667077;1.010662449905156;1.0106676693553474;1.0106716758729046;1.0097536086985617;1.0064803132374447;1.0064737647767426;1.0064723606582853;1.0017175948719481;1.0017139936560482;1.0017123393567868;1.0106850680511632;1.0064918319673473;1.001713855943984;1.0033172465264515
300;1.0016793137710345;1.0;1.0031478154742333;1.0075824606102322;1.0042512752821497;1.0046594207574324;1.0134201022558882;1.0128060479720815;1.0111611046799642;1.0017483276293204;1.013200809325219;1.0041005937094785;1.0058049394696271;1.0061301834439904;1.0066181134768943;1.0064585332033837;1.0102505904508727;1.0102387971695317;1.0102379256414968;1.0102428044248442;1.0102465493600277;1.0093656037024248;1.0062247403277014;1.0062186204947454;1.0062173082253631;1.0016517822204785;1.0016484174792526;1.0016468717529012;1.0102590671680356;1.0062355046765257;1.001648288814923;1.003186737283359
301;1.0015217241481487;1.0;1.0028470428962584;1.0068645838717563;1.0038503716187133;1.0042199956793583;1.012160479130421;1.0116038367126334;1.0101127012072257;1.001581680232813;1.011961688349231;1.0037226105664143;1.0052735055834485;1.005569122314611;1.0060119566848602;1.005866414732365;1.0092853665287465;1.0092739645421478;1.0092731219138649;1.0092778388603407;1.0092814595293909;1.0084826977000825;1.0056347999440913;1.0056288854026718;1.0056276171248688;1.0014951295539096;1.001491879149156;1.0014903859183546;1.0092935619630088;1.0056452029845935;1.0014917548594338;1.0028846497422186
302;1.0013544665230831;1.0;1.0025277034382911;1.0061076169992593;1.0034288365569726;1.003758255246449;1.010840116583283;1.0103434357322316;1.0090129360582902;1.0014035272847623;1.010662738681114;1.0033297746349021;1.0047245756976566;1.0049898467472729;1.005386099700816;1.005254643306714;1.0082713228539681;1.0082599185658816;1.0082590757681533;1.0082637936653016;1.0082674150656015;1.0075543638475342;1.0050119275708147;1.0050060141205701;1.005004746077133;1.0013278889242123;1.001324640594234;1.0013231483161722;1.0082795199435983;1.0050223286948952;1.0013245163838822;1.0025652920051151
303;1.001364204598178;1.0;1.0025458213991498;1.0061522410686141;1.003454153639279;1.003786055569677;1.010920687631767;1.0104202785726708;1.0090797911838398;1.0014133823157134;1.0107419783425748;1.003355175362162;1.004761197053709;1.0050285676313195;1.0054278906750622;1.005295344720233;1.0083324085343588;1.0083208464687539;1.008319992018266;1.0083247751707438;1.0083284466776363;1.0076100213695112;1.0050484086213245;1.0050424131924343;1.0050411275821036;1.001337257029857;1.0013339635528962;1.0013324505464483;1.008340719042937;1.0050589540272084;1.00133383761518;1.0025839311421412
304;1.0013684132986242;1.0;1.002552673050582;1.0061729417879253;1.0034669091370532;1.0038002149475076;1.010964031130649;1.0104614692655869;1.0091152145954299;1.0014165082732855;1.0107845530493487;1.0033718120038764;1.0047874398248116;1.0050564624459322;1.0054579192316662;1.0053243036994604;1.0083635966803828;1.0083516189924915;1.0083507338460198;1.0083556888959004;1.0083594923951318;1.0076378712651504;1.005064805234865;1.0050585941465915;1.0050572623234977;1.0013404939973198;1.0013370819409124;1.0013355144909664;1.008372205960678;1.0050757302001574;1.0013369514662376;1.0025921523950903
305;1.0015434392718128;1.0;1.0028860492822516;1.006966810569678;1.0039099660756297;1.0042856935855464;1.0123545718506366;1.0117887104805714;1.0102728773445817;1.0016018706649312;1.012152488908369;1.003788444720766;1.005372053437541;1.0056735618872579;1.0061245663087937;1.0059756321501452;1.0094298492072955;1.009417545059803;1.0094166358019498;1.0094217258736546;1.0094256330487952;1.008613435525851;1.0057175150186268;1.0057111319933199;1.0057097633259877;1.0015147318153588;1.0015112235804229;1.001509611971781;1.0094386931633146;1.0057287425880086;1.0015110894258816;1.0029266331757478
306;1.0017191237820546;1.0;1.0032221722028491;1.007766932640009;1.0043561736768747;1.004774703878893;1.013754961993468;1.013125358480551;1.0114387579961;1.0017883570587411;1.013530116366906;1.0042067118197955;1.005958721582866;1.006292849383657;1.0067937019824615;1.0066294614900009;1.0105039601506398;1.0104914308635757;1.0104905049773742;1.0104956881659186;1.010499666839988;1.009596282386908;1.0063753318369726;1.0063688293209727;1.0063674350479055;1.0016898637867266;1.0016862881252337;1.0016846455588169;1.0105129659480951;1.0063867697051117;1.0016861513909026;1.0032635282121072
307;1.0015713007507947;1.0;1.0029369453389252;1.0070968709835149;1.0039849535722947;1.0043682420752553;1.0125966182218995;1.0120193743471808;1.0104730473217942;1.0016287288862786;1.0123904705039548;1.0038682050308525;1.0054898232349891;1.0057982715592726;1.0062590896632868;1.0061063030324957;1.0096113327964582;1.0095981626407928;1.0095971894234128;1.0096026376680374;1.0096068198679666;1.0087781040642412;1.0058231798424018;1.0058163469423171;1.0058148818731008;1.0015405635223862;1.001536807596651;1.0015350822654547;1.009620799285432;1.005835199188407;1.001536663965232;1.002980388818655
